Date,0
2019-01-02,0.9473684210526316
2019-01-03,0.9324486126895216
2019-01-04,0.9614007611901055
2019-01-07,0.9679498617605122
2019-01-08,0.9759767834134271
2019-01-09,0.9711443891597847
2019-01-10,0.9768031622602192
2019-01-11,0.9859169599650011
2019-01-14,0.9744753761578487
2019-01-15,0.9910426151081262
2019-01-16,0.9880579688765466
2019-01-17,0.9959861322980913
2019-01-18,1.007409034765138
2019-01-22,1.0126241275572518
2019-01-23,1.0146117881724077
2019-01-24,1.0198606336853342
2019-01-25,1.0286019186100703
2019-01-28,1.0213834590691098
2019-01-29,1.019076611630543
2019-01-30,0.944247562269625
2019-01-31,0.9409131757491349
2019-02-01,0.9482952625579488
2019-02-04,0.9632405416036224
2019-02-05,0.9783683291572505
2019-02-06,0.9504836575361868
2019-02-07,0.9563951005005388
2019-02-08,0.9679571003086354
2019-02-11,1.0099438511437613
2019-02-12,1.048694593270678
2019-02-13,1.0366774740360822
2019-02-14,1.0340837587908545
2019-02-15,1.0406026213343142
2019-02-19,1.0460909464403805
2019-02-20,1.0356226177482595
2019-02-21,1.054591920790788
2019-02-22,1.0711189578804299
2019-02-25,1.0765364434573865
2019-02-26,1.0465631186277569
2019-02-27,1.0422406452931448
2019-02-28,1.0444185331811495
2019-03-01,1.0466658459444889
2019-03-04,1.0293102987477727
2019-03-05,1.0250873095746271
2019-03-06,1.0132921024848291
2019-03-07,1.015257684467885
2019-03-08,1.0198825703552614
2019-03-11,1.0552037457268053
2019-03-12,1.0709455686684441
2019-03-13,1.087122478866589
2019-03-14,1.0903124607226247
2019-03-15,1.0924807611461025
2019-03-18,1.089648314192797
2019-03-19,1.0870084198278998
2019-03-20,1.0882904014554697
2019-03-21,1.1040114110206982
2019-03-22,1.0619181717027157
2019-03-25,1.06410345968999
2019-03-26,1.074433119323897
2019-03-27,1.0603737275454481
2019-03-28,1.0714871537923558
2019-03-29,1.0673945235426794
2019-04-01,1.0896754061216876
2019-04-02,1.081866127425434
2019-04-03,1.0942377078531083
2019-04-04,1.0716348865060032
2019-04-05,1.0848814621470546
2019-04-08,1.0702756048335862
2019-04-09,1.067713621272153
2019-04-10,1.093068511666545
2019-04-11,1.0986391087345067
2019-04-12,1.1140597175412523
2019-04-15,1.1067096825627036
2019-04-16,1.1173763161143442
2019-04-17,1.097028223178514
2019-04-18,1.0862599341550971
2019-04-22,1.092480713849283
2019-04-23,1.1062373912451728
2019-04-24,1.1088754439406283
2019-04-25,1.0988652734554873
2019-04-26,1.108994201269813
2019-04-29,1.1079676977222408
2019-04-30,1.1095571613587658
2019-05-01,1.0482389712521745
2019-05-02,1.0467287137215384
2019-05-03,1.049199206432012
2019-05-06,1.0519232336469782
2019-05-07,1.0327262283367
2019-05-08,1.02649915781843
2019-05-09,1.027337952268557
2019-05-10,1.0355132166473229
2019-05-13,1.0041468211953266
2019-05-14,1.0147258928273692
2019-05-15,1.0141305244929173
2019-05-16,1.0282495466377422
2019-05-17,1.0187887446195256
2019-05-20,1.0142686848318296
2019-05-21,1.0221444541542395
2019-05-22,1.014956424995693
2019-05-23,0.9973781400339417
2019-05-24,0.9987380368725292
2019-05-28,1.00755243053367
2019-05-29,0.994345838992384
2019-05-30,0.9942041159036213
2019-05-31,0.988633523878903
2019-06-03,0.972598838580111
2019-06-04,0.9945119139678558
2019-06-05,0.9993371510260262
2019-06-06,0.9994829195824139
2019-06-07,1.0197715524935156
2019-06-10,1.0159539271272098
2019-06-11,0.9991069100936742
2019-06-12,0.9887063089680316
2019-06-13,0.9851804381817008
2019-06-14,0.9965919060247673
2019-06-17,1.0506142562797673
2019-06-18,1.0820741555920457
2019-06-19,1.0964882939256457
2019-06-20,1.0983067571225933
2019-06-21,1.0896850331928518
2019-06-24,1.0540595297261293
2019-06-25,1.0421622920368339
2019-06-26,1.0349094533886178
2019-06-27,1.0485745520883838
2019-06-28,1.064504633843706
2019-07-01,1.0422282998252295
2019-07-02,1.0460090121391326
2019-07-03,1.0513744039437647
2019-07-05,1.0449590169282392
2019-07-08,0.9456111848037415
2019-07-09,0.9320585692397334
2019-07-10,0.9250861642322953
2019-07-11,0.9239481416817074
2019-07-12,0.9265651037535716
2019-07-15,0.9307820915904619
2019-07-16,0.9367858097986955
2019-07-17,0.9227026727645871
2019-07-18,0.923631594237373
2019-07-19,0.9168552990789185
2019-07-22,0.9207580770865083
2019-07-23,0.9165701134665241
2019-07-24,0.9251288765210979
2019-07-25,0.921040593750144
2019-07-26,0.9310044757311023
2019-07-29,0.9230428635468517
2019-07-30,0.9296677739455761
2019-07-31,1.022942406792496
2019-08-01,1.0136256879381111
2019-08-02,1.0040317483969319
2019-08-05,0.9894894982168917
2019-08-06,1.0019497019448185
2019-08-07,1.031943067350514
2019-08-08,1.0471625173275372
2019-08-09,1.0491648225903436
2019-08-12,1.0483154457927235
2019-08-13,1.0353069246405078
2019-08-14,1.0278972933546195
2019-08-15,1.0171462987374287
2019-08-16,1.0246311458272797
2019-08-19,1.0423415907838396
2019-08-20,1.0473065521090363
2019-08-21,1.0508836455245534
2019-08-22,1.0530651200891643
2019-08-23,1.0294500623005145
2019-08-26,1.0409450309059236
2019-08-27,1.0343964742597571
2019-08-28,1.0399363898179688
2019-08-29,1.0546607950346187
2019-08-30,1.0675602059641265
2019-09-03,1.068337867214502
2019-09-04,1.0242530006716106
2019-09-05,1.0557836811721342
2019-09-06,1.0470259622158553
2019-09-09,1.0719402546289514
2019-09-10,1.0803916413992878
2019-09-11,1.0990389171662451
2019-09-12,1.1058356183494789
